date_time,is_holiday,temp_F,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2017-05-24 17:00:00,True,60.8,0.0,0.0,75,Clouds,6011
2017-05-24 18:00:00,True,60.8,0.0,0.0,90,Clouds,4379
2017-05-24 19:00:00,True,60.674000000000014,0.0,0.0,90,Clouds,3759
2017-05-24 20:00:00,True,60.314000000000036,0.0,0.0,90,Clouds,3084
2017-05-24 21:00:00,True,58.55,0.0,0.0,90,Clouds,2753
2017-05-24 22:00:00,True,56.696000000000055,0.0,0.0,40,Clouds,3360
2017-05-24 23:00:00,True,55.67000000000006,0.0,0.0,90,Clouds,1863
2017-05-25 00:00:00,True,54.5,0.0,0.0,90,Clouds,706
2017-05-25 01:00:00,True,53.61800000000009,0.0,0.0,40,Clouds,425
2017-05-25 02:00:00,True,51.51200000000006,0.0,0.0,40,Clouds,292
2017-05-25 03:00:00,True,48.434,0.0,0.0,1,Mist,365
2017-05-25 04:00:00,True,47.13800000000005,0.0,0.0,1,Mist,870
2017-05-25 05:00:00,True,46.274000000000015,0.0,0.0,1,Mist,2925
2017-05-25 06:00:00,True,45.91400000000003,0.0,0.0,1,Mist,5898
2017-05-25 07:00:00,True,47.94800000000002,0.0,0.0,1,Mist,6500
2017-05-25 07:00:00,True,47.94800000000002,0.0,0.0,1,Fog,6500
2017-05-25 08:00:00,True,52.03399999999999,0.0,0.0,1,Clear,5277
2017-05-25 09:00:00,True,55.99400000000007,0.0,0.0,1,Clear,5251
2017-05-25 10:00:00,True,59.59400000000008,0.0,0.0,1,Clear,4668
2017-05-25 11:00:00,True,62.11400000000003,0.0,0.0,75,Clouds,4824
2017-05-25 12:00:00,True,63.37400000000001,0.0,0.0,75,Clouds,4879
2017-05-25 13:00:00,True,64.76000000000008,0.0,0.0,75,Clouds,4916
2017-05-25 14:00:00,True,66.2,0.0,0.0,75,Clouds,5132
2017-05-25 15:00:00,True,67.64000000000001,0.0,0.0,40,Clouds,5814
2017-05-25 16:00:00,True,68.95400000000006,0.0,0.0,75,Clouds,6324
2017-05-25 17:00:00,True,68.95400000000006,0.0,0.0,40,Rain,5997
2017-05-25 18:00:00,True,69.80000000000001,0.0,0.0,40,Clouds,4659
2017-05-25 19:00:00,True,69.566,0.0,0.0,40,Clouds,3611
2017-05-25 20:00:00,True,67.44200000000001,0.0,0.0,40,Clouds,3329
2017-05-25 21:00:00,True,65.12000000000006,0.0,0.0,75,Drizzle,2876
2017-05-25 21:00:00,True,65.12000000000006,0.0,0.0,75,Rain,2876
2017-05-25 22:00:00,True,63.842,0.0,0.0,75,Rain,2249
2017-05-25 23:00:00,True,62.492,0.0,0.0,40,Rain,1282
2017-05-26 00:00:00,True,61.28600000000007,0.0,0.0,40,Rain,808
2017-05-26 01:00:00,True,61.03399999999999,0.0,0.0,40,Clouds,454
2017-05-26 02:00:00,True,61.196000000000055,0.0,0.0,75,Clouds,367
2017-05-26 03:00:00,True,61.05200000000008,0.0,0.0,40,Clouds,432
2017-05-26 04:00:00,True,60.8,0.0,0.0,40,Clouds,833
2017-05-26 05:00:00,True,61.05200000000008,0.0,0.0,1,Clear,2612
2017-05-26 06:00:00,True,60.188000000000045,0.0,0.0,1,Clear,5179
2017-05-26 07:00:00,True,60.314000000000036,0.0,0.0,40,Clouds,5985
2017-05-26 08:00:00,True,61.62800000000007,0.0,0.0,90,Clouds,5118
2017-05-26 09:00:00,True,63.446000000000055,0.0,0.0,1,Clear,4933
2017-05-26 10:00:00,True,65.12000000000006,0.0,0.0,90,Clouds,4475
2017-05-26 11:00:00,True,66.75800000000001,0.0,0.0,90,Clouds,4701
2017-05-26 12:00:00,True,68.43200000000002,0.0,0.0,40,Clouds,5090
2017-05-26 13:00:00,True,71.58200000000002,0.0,0.0,40,Clouds,4913
2017-05-26 14:00:00,True,73.61600000000001,0.0,0.0,40,Clouds,5312
2017-05-26 15:00:00,True,75.32600000000009,0.0,0.0,40,Clouds,5657
2017-05-26 16:00:00,True,76.316,0.0,0.0,1,Clear,5656
2017-05-26 17:00:00,True,77.0,0.0,0.0,40,Clouds,4927
2017-05-26 18:00:00,True,76.87400000000002,0.0,0.0,40,Clouds,4251
2017-05-26 19:00:00,True,76.22600000000008,0.0,0.0,1,Clear,3355
2017-05-26 20:00:00,True,74.642,0.0,0.0,1,Clear,2988
2017-05-26 21:00:00,True,71.49199999999999,0.0,0.0,1,Clear,3040
2017-05-26 22:00:00,True,66.99199999999999,0.0,0.0,1,Clear,3138
2017-05-26 23:00:00,True,62.96000000000008,0.0,0.0,1,Clear,2016
2017-05-27 00:00:00,True,61.37600000000009,0.0,0.0,1,Clear,1373
2017-05-27 01:00:00,True,58.44199999999999,0.0,0.0,1,Clear,763
2017-05-27 02:00:00,True,54.62600000000009,0.0,0.0,1,Clear,699
2017-05-27 03:00:00,True,53.6,0.0,0.0,1,Clear,403
2017-05-27 04:00:00,True,52.05200000000008,0.0,0.0,1,Clear,392
2017-05-27 05:00:00,True,51.242,0.0,0.0,1,Clear,476
2017-05-27 06:00:00,True,50.12600000000009,0.0,0.0,1,Clear,931
2017-05-27 07:00:00,True,52.03399999999999,0.0,0.0,5,Clear,1241
2017-05-27 08:00:00,True,57.524000000000015,0.0,0.0,40,Clouds,1968
2017-05-27 09:00:00,True,63.30200000000008,0.0,0.0,40,Clouds,3032
2017-05-27 10:00:00,True,66.2,0.0,0.0,1,Clear,3812
2017-05-27 11:00:00,True,68.95400000000006,0.0,0.0,40,Clouds,4174
2017-05-27 12:00:00,True,69.69200000000001,0.0,0.0,1,Clear,4393
2017-05-27 13:00:00,True,69.20600000000003,0.0,0.0,90,Rain,4280
2017-05-27 14:00:00,True,69.08000000000004,0.0,0.0,90,Clouds,4028
2017-05-27 15:00:00,True,69.90800000000002,0.0,0.0,75,Clouds,3915
2017-05-27 16:00:00,True,69.80000000000001,0.0,0.0,1,Clear,3697
2017-05-27 17:00:00,True,70.16000000000008,0.0,0.0,1,Clear,3763
2017-05-27 18:00:00,True,70.52000000000007,0.0,0.0,40,Clouds,3552
2017-05-27 19:00:00,True,70.39400000000008,0.0,0.0,40,Clouds,2988
2017-05-27 20:00:00,True,69.00800000000001,0.0,0.0,40,Clouds,2873
2017-05-27 21:00:00,True,66.308,0.0,0.0,75,Clouds,2918
2017-05-27 22:00:00,True,63.266000000000005,0.0,0.0,1,Clear,3050
2017-05-27 23:00:00,True,62.6,0.0,0.0,1,Clear,2143
2017-05-28 00:00:00,True,62.47400000000002,0.0,0.0,1,Clear,1439
2017-05-28 01:00:00,True,60.92600000000009,0.0,0.0,1,Clear,947
2017-05-28 02:00:00,True,60.56600000000001,0.0,0.0,1,Clear,795
2017-05-28 03:00:00,True,59.846000000000046,0.0,0.0,1,Clear,476
2017-05-28 04:00:00,True,58.280000000000044,0.0,0.0,1,Clear,392
2017-05-28 05:00:00,True,55.86800000000009,0.0,0.0,1,Clear,501
2017-05-28 06:00:00,True,55.400000000000006,0.0,0.0,40,Clouds,924
2017-05-28 07:00:00,True,56.174000000000014,0.0,0.0,1,Clear,1212
2017-05-28 08:00:00,True,58.64000000000002,0.0,0.0,1,Clear,1888
2017-05-28 09:00:00,True,61.05200000000008,0.0,0.0,1,Clear,2877
2017-05-28 10:00:00,True,62.366000000000014,0.0,0.0,40,Clouds,3519
2017-05-28 11:00:00,True,63.446000000000055,0.0,0.0,75,Clouds,4009
2017-05-28 12:00:00,True,65.24600000000005,0.0,0.0,75,Clouds,4325
2017-05-28 13:00:00,True,67.28000000000004,0.0,0.0,75,Clouds,4089
2017-05-28 14:00:00,True,68.342,0.0,0.0,90,Rain,4007
2017-05-28 15:00:00,True,68.72000000000006,0.0,0.0,90,Clouds,3657
2017-05-28 16:00:00,True,69.69200000000001,0.0,0.0,75,Thunderstorm,3664
2017-05-28 16:00:00,True,69.69200000000001,0.0,0.0,75,Rain,3664
2017-05-28 17:00:00,True,68.99000000000002,0.0,0.0,90,Thunderstorm,3525
2017-05-28 18:00:00,True,65.58800000000005,0.0,0.0,1,Rain,3188
2017-05-28 19:00:00,True,67.53200000000001,0.0,0.0,40,Clouds,2990
2017-05-28 20:00:00,True,65.24600000000005,0.0,0.0,40,Rain,3646
2017-05-28 21:00:00,True,60.00800000000001,0.0,0.0,40,Thunderstorm,2736
2017-05-28 21:00:00,True,60.00800000000001,0.0,0.0,40,Rain,2736
2017-05-28 22:00:00,True,55.76000000000008,0.0,0.0,75,Thunderstorm,2472
2017-05-28 22:00:00,True,55.76000000000008,0.0,0.0,75,Rain,2472
2017-05-28 23:00:00,True,54.733999999999995,0.0,0.0,1,Clear,1649
2017-05-29 00:00:00,False,54.89600000000005,0.0,0.0,40,Clouds,1538
2017-05-29 01:00:00,True,55.88600000000007,0.0,0.0,90,Rain,906
2017-05-29 02:00:00,True,55.16600000000001,0.0,0.0,40,Drizzle,442
2017-05-29 03:00:00,True,54.806000000000026,0.0,0.0,90,Rain,307
2017-05-29 04:00:00,True,54.446000000000055,0.0,0.0,90,Clouds,306
2017-05-29 05:00:00,True,53.72600000000009,0.0,0.0,1,Clear,541
2017-05-29 06:00:00,True,53.6,0.0,0.0,90,Clouds,930
2017-05-29 07:00:00,True,53.72600000000009,0.0,0.0,75,Clouds,1222
2017-05-29 08:00:00,True,54.55400000000006,0.0,0.0,90,Clouds,1735
2017-05-29 09:00:00,True,55.400000000000006,0.0,0.0,90,Clouds,2371
2017-05-29 10:00:00,True,55.88600000000007,0.0,0.0,90,Clouds,2609
2017-05-29 11:00:00,True,56.408,0.0,0.0,90,Rain,3351
2017-05-29 11:00:00,True,56.408,0.0,0.0,90,Haze,3351
2017-05-29 12:00:00,True,57.56000000000009,0.0,0.0,90,Rain,3504
2017-05-29 12:00:00,True,57.56000000000009,0.0,0.0,90,Drizzle,3504
2017-05-29 13:00:00,True,59.97200000000004,0.0,0.0,90,Rain,3584
2017-05-29 14:00:00,True,59.792,0.0,0.0,90,Rain,3855
2017-05-29 15:00:00,True,62.366000000000014,0.0,0.0,90,Rain,3908
2017-05-29 16:00:00,True,62.492,0.0,0.0,75,Rain,3845
2017-05-29 17:00:00,True,62.366000000000014,0.0,0.0,75,Rain,3518
2017-05-29 18:00:00,True,61.03399999999999,0.0,0.0,75,Rain,3333
2017-05-29 19:00:00,True,61.03399999999999,0.0,0.0,75,Clouds,2878
2017-05-29 20:00:00,True,60.440000000000026,0.0,0.0,75,Clouds,2580
2017-05-29 21:00:00,True,57.88399999999999,0.0,0.0,90,Rain,2286
2017-05-29 22:00:00,True,56.73200000000001,0.0,0.0,75,Clouds,1863
2017-05-29 23:00:00,True,55.526000000000096,0.0,0.0,1,Clear,1071
2017-05-30 00:00:00,True,55.16600000000001,0.0,0.0,40,Clouds,636
2017-05-30 01:00:00,True,53.83399999999999,0.0,0.0,40,Clouds,329
2017-05-30 02:00:00,True,53.852000000000075,0.0,0.0,1,Clear,280
2017-05-30 03:00:00,True,52.80800000000001,0.0,0.0,75,Clouds,313
2017-05-30 04:00:00,True,52.25,0.0,0.0,40,Clouds,786
2017-05-30 05:00:00,True,52.64600000000005,0.0,0.0,40,Clouds,2845
2017-05-30 06:00:00,True,52.52000000000007,0.0,0.0,90,Clouds,5710
2017-05-30 07:00:00,True,52.41200000000006,0.0,0.0,90,Clouds,6736
2017-05-30 08:00:00,True,52.88000000000004,0.0,0.0,90,Clouds,5858
2017-05-30 09:00:00,True,53.13200000000002,0.0,0.0,90,Clouds,4909
2017-05-30 10:00:00,True,53.72600000000009,0.0,0.0,90,Rain,4452
2017-05-30 11:00:00,True,53.96000000000008,0.0,0.0,90,Clouds,4720
2017-05-30 12:00:00,True,54.55400000000006,0.0,0.0,90,Rain,4762
2017-05-30 13:00:00,True,55.400000000000006,0.0,0.0,90,Rain,4866
2017-05-30 13:00:00,True,55.400000000000006,0.0,0.0,90,Drizzle,4866
2017-05-30 14:00:00,True,56.37200000000004,0.0,0.0,90,Rain,5054
2017-05-30 15:00:00,True,56.24600000000005,0.0,0.0,90,Rain,5677
2017-05-30 16:00:00,True,57.45200000000008,0.0,0.0,90,Rain,6507
2017-05-30 17:00:00,True,58.280000000000044,0.0,0.0,90,Clouds,5987
2017-05-30 18:00:00,True,57.70400000000005,0.0,0.0,90,Clouds,4495
2017-05-30 19:00:00,True,57.07400000000001,0.0,0.0,90,Clouds,3317
2017-05-30 20:00:00,True,56.60600000000003,0.0,0.0,90,Clouds,2764
2017-05-30 21:00:00,True,56.01200000000006,0.0,0.0,75,Clouds,2408
2017-05-30 22:00:00,True,55.400000000000006,0.0,0.0,75,Clouds,1779
2017-05-30 23:00:00,True,53.38399999999999,0.0,0.0,1,Clear,1121
2017-05-31 00:00:00,True,51.92600000000009,0.0,0.0,1,Clear,680
2017-05-31 01:00:00,True,51.35,0.0,0.0,75,Clouds,384
2017-05-31 02:00:00,True,51.908,0.0,0.0,40,Clouds,274
2017-05-31 03:00:00,True,51.69199999999999,0.0,0.0,1,Clear,359
2017-05-31 04:00:00,True,50.72000000000006,0.0,0.0,1,Clear,856
2017-05-31 05:00:00,True,50.25200000000008,0.0,0.0,1,Clear,3017
2017-05-31 06:00:00,True,48.56000000000009,0.0,0.0,1,Clear,5993
2017-05-31 07:00:00,True,49.15400000000005,0.0,0.0,1,Clear,6462
2017-05-31 08:00:00,True,52.754000000000055,0.0,0.0,40,Clouds,5895
2017-05-31 09:00:00,True,58.02800000000006,0.0,0.0,1,Clear,5366
2017-05-31 10:00:00,True,61.88000000000004,0.0,0.0,1,Clear,4619
2017-05-31 11:00:00,True,65.4260000000001,0.0,0.0,1,Clear,5043
2017-05-31 12:00:00,True,67.55000000000001,0.0,0.0,20,Clouds,4977
2017-05-31 13:00:00,True,69.80000000000001,0.0,0.0,5,Clear,4855
2017-05-31 14:00:00,True,71.11400000000003,0.0,0.0,5,Clear,5027
2017-05-31 15:00:00,True,72.08600000000007,0.0,0.0,1,Clear,5680
2017-05-31 16:00:00,True,72.91400000000004,0.0,0.0,5,Clear,6471
2017-05-31 17:00:00,True,73.14800000000002,0.0,0.0,5,Clear,6107
2017-05-31 18:00:00,True,73.27400000000002,0.0,0.0,1,Clear,4484
2017-05-31 19:00:00,True,72.44600000000005,0.0,0.0,1,Clear,3393
2017-05-31 20:00:00,True,71.36600000000001,0.0,0.0,1,Haze,3157
2017-05-31 21:00:00,True,66.93800000000005,0.0,0.0,5,Clear,2806
2017-05-31 22:00:00,True,60.71000000000008,0.0,0.0,1,Clear,2100
2017-05-31 23:00:00,True,55.07600000000009,0.0,0.0,1,Clear,1213
2017-06-01 00:00:00,True,50.86400000000003,0.0,0.0,1,Clear,736
2017-06-01 01:00:00,True,48.88399999999999,0.0,0.0,1,Clear,462
2017-06-01 02:00:00,True,47.66000000000008,0.0,0.0,1,Clear,295
2017-06-01 03:00:00,True,45.44600000000005,0.0,0.0,1,Mist,373
2017-06-01 04:00:00,True,44.00600000000003,0.0,0.0,1,Clear,848
2017-06-01 05:00:00,True,44.168000000000085,0.0,0.0,1,Clear,3000
2017-06-01 06:00:00,True,42.8,0.0,0.0,1,Clear,5953
2017-06-01 07:00:00,True,45.68000000000004,0.0,0.0,1,Clear,6533
2017-06-01 08:00:00,True,52.23200000000001,0.0,0.0,5,Clear,5949
2017-06-01 09:00:00,True,60.22400000000002,0.0,0.0,5,Clear,5123
2017-06-01 10:00:00,True,66.18200000000002,0.0,0.0,5,Clear,4717
2017-06-01 11:00:00,True,69.458,0.0,0.0,5,Clear,4909
2017-06-01 12:00:00,True,71.834,0.0,0.0,5,Clear,4978
2017-06-01 13:00:00,True,73.4,0.0,0.0,40,Clouds,5066
2017-06-01 14:00:00,True,74.67800000000007,0.0,0.0,40,Clouds,5228
2017-06-01 15:00:00,True,75.92000000000007,0.0,0.0,40,Clouds,5527
2017-06-01 16:00:00,True,77.37800000000007,0.0,0.0,40,Clouds,5790
2017-06-01 17:00:00,True,77.64800000000002,0.0,0.0,1,Clear,6202
2017-06-01 18:00:00,True,77.77400000000002,0.0,0.0,5,Clear,4683
2017-06-01 19:00:00,True,77.52200000000005,0.0,0.0,1,Clear,3765
2017-06-01 20:00:00,True,76.37000000000006,0.0,0.0,5,Clear,3266
2017-06-01 21:00:00,True,71.13200000000002,0.0,0.0,1,Clear,3224
2017-06-01 22:00:00,True,64.41800000000009,0.0,0.0,1,Clear,2290
2017-06-01 23:00:00,True,61.538000000000046,0.0,0.0,1,Clear,1407
2017-06-02 00:00:00,True,59.73800000000004,0.0,0.0,1,Clear,782
2017-06-02 01:00:00,True,57.57800000000007,0.0,0.0,1,Clear,461
2017-06-02 02:00:00,True,54.69800000000002,0.0,0.0,1,Clear,343
2017-06-02 03:00:00,True,52.84400000000008,0.0,0.0,1,Clear,375
2017-06-02 04:00:00,True,51.81800000000008,0.0,0.0,1,Clear,847
2017-06-02 05:00:00,True,51.69199999999999,0.0,0.0,1,Clear,2803
2017-06-02 06:00:00,True,51.92600000000009,0.0,0.0,1,Clear,5528
2017-06-02 07:00:00,True,56.030000000000044,0.0,0.0,20,Clouds,6385
2017-06-02 08:00:00,True,61.934,0.0,0.0,20,Clouds,5570
2017-06-02 09:00:00,True,66.434,0.0,0.0,1,Clear,4961
2017-06-02 10:00:00,True,71.33000000000004,0.0,0.0,1,Clear,4694
2017-06-02 11:00:00,True,75.434,0.0,0.0,20,Clouds,5070
2017-06-02 12:00:00,True,79.16000000000008,0.0,0.0,20,Clouds,5071
2017-06-02 13:00:00,True,82.77800000000008,0.0,0.0,20,Clouds,5051
2017-06-02 14:00:00,True,84.57800000000006,0.0,0.0,40,Clouds,5331
2017-06-02 15:00:00,True,85.40600000000003,0.0,0.0,1,Clear,5665
2017-06-02 16:00:00,True,87.20600000000003,0.0,0.0,1,Clear,6053
2017-06-02 17:00:00,True,87.80000000000001,0.0,0.0,40,Clouds,5639
2017-06-02 18:00:00,True,88.44800000000004,0.0,0.0,1,Clear,4421
2017-06-02 19:00:00,True,87.35,0.0,0.0,40,Clouds,4111
2017-06-02 20:00:00,True,85.17200000000004,0.0,0.0,1,Clear,3558
2017-06-02 21:00:00,True,81.57200000000003,0.0,0.0,1,Clear,3370
2017-06-02 22:00:00,True,78.9260000000001,0.0,0.0,1,Clear,2886
2017-06-02 23:00:00,True,77.36000000000008,0.0,0.0,1,Thunderstorm,2251
2017-06-03 00:00:00,True,76.40600000000003,0.0,0.0,1,Rain,1538
2017-06-03 01:00:00,True,75.21800000000009,0.0,0.0,90,Rain,906
2017-06-03 02:00:00,True,74.71400000000003,0.0,0.0,1,Rain,900
2017-06-03 03:00:00,True,74.48000000000005,0.0,0.0,1,Clear,488
2017-06-03 04:00:00,True,73.99400000000009,0.0,0.0,1,Clear,658
2017-06-03 05:00:00,True,73.04000000000002,0.0,0.0,1,Clear,672
2017-06-03 06:00:00,True,71.49199999999999,0.0,0.0,1,Clear,1304
2017-06-03 07:00:00,True,71.36600000000001,0.0,0.0,1,Clear,1683
2017-06-03 08:00:00,True,74.35400000000006,0.0,0.0,1,Clear,2505
2017-06-03 09:00:00,True,75.92000000000007,0.0,0.0,75,Clouds,3464
2017-06-03 10:00:00,True,77.70200000000008,0.0,0.0,75,Clouds,4248
2017-06-03 11:00:00,True,79.98800000000006,0.0,0.0,75,Rain,4513
2017-06-03 12:00:00,True,82.63399999999999,0.0,0.0,1,Clear,4883
2017-06-03 13:00:00,True,85.04600000000005,0.0,0.0,75,Clouds,4827
2017-06-03 14:00:00,True,86.12600000000009,0.0,0.0,40,Clouds,4570
2017-06-03 15:00:00,True,85.65800000000002,0.0,0.0,40,Rain,4549
2017-06-03 16:00:00,True,84.68600000000006,0.0,0.0,1,Thunderstorm,4480
2017-06-03 17:00:00,True,85.64000000000001,0.0,0.0,1,Clear,4542
2017-06-03 18:00:00,True,85.76600000000002,0.0,0.0,1,Clear,4278
2017-06-03 19:00:00,True,84.92000000000007,0.0,0.0,1,Clear,3438
2017-06-03 20:00:00,True,83.84000000000003,0.0,0.0,1,Clear,3105
2017-06-03 21:00:00,True,80.06000000000009,0.0,0.0,1,Clear,3242
2017-06-03 22:00:00,True,73.292,0.0,0.0,1,Clear,2902
2017-06-03 23:00:00,True,69.584,0.0,0.0,1,Clear,2918
2017-06-04 00:00:00,True,68.45,0.0,0.0,1,Clear,2759
2017-06-04 01:00:00,True,67.38800000000005,0.0,0.0,1,Clear,1236
2017-06-04 02:00:00,True,64.61600000000001,0.0,0.0,1,Clear,900
2017-06-04 03:00:00,True,62.94199999999999,0.0,0.0,1,Clear,488
2017-06-04 04:00:00,True,60.13399999999999,0.0,0.0,1,Clear,658
2017-06-04 05:00:00,True,58.1,0.0,0.0,1,Clear,663
2017-06-04 06:00:00,True,56.53399999999999,0.0,0.0,1,Clear,1258
2017-06-04 07:00:00,True,59.360000000000085,0.0,0.0,5,Clear,1614
2017-06-04 08:00:00,True,64.72400000000002,0.0,0.0,5,Clear,2387
2017-06-04 09:00:00,True,71.47400000000002,0.0,0.0,1,Clear,3289
2017-06-04 10:00:00,True,76.62200000000004,0.0,0.0,5,Clear,3970
2017-06-04 11:00:00,True,80.834,0.0,0.0,5,Clear,4327
2017-06-04 12:00:00,True,82.92200000000004,0.0,0.0,1,Clear,4460
2017-06-04 13:00:00,True,84.59600000000006,0.0,0.0,1,Clear,4527
2017-06-04 14:00:00,True,86.0,0.0,0.0,1,Clear,4709
2017-06-04 15:00:00,True,86.25200000000008,0.0,0.0,1,Clear,4542
2017-06-04 16:00:00,True,87.674,0.0,0.0,1,Clear,4488
2017-06-04 17:00:00,True,87.80000000000001,0.0,0.0,1,Clear,4536
2017-06-04 18:00:00,True,87.20600000000003,0.0,0.0,1,Clear,4331
2017-06-04 19:00:00,True,85.65800000000002,0.0,0.0,1,Clear,3679
2017-06-04 20:00:00,True,83.24600000000005,0.0,0.0,1,Clear,3420
2017-06-04 21:00:00,True,79.89800000000002,0.0,0.0,1,Clear,3527
2017-06-04 22:00:00,True,75.092,0.0,0.0,1,Clear,3263
2017-06-04 23:00:00,True,72.08600000000007,0.0,0.0,1,Clear,3275
2017-06-05 00:00:00,True,68.684,0.0,0.0,1,Clear,799
2017-06-05 01:00:00,True,65.87600000000009,0.0,0.0,1,Clear,524
2017-06-05 02:00:00,True,62.6,0.0,0.0,1,Clear,607
2017-06-05 03:00:00,True,61.03399999999999,0.0,0.0,1,Clear,480
2017-06-05 04:00:00,True,60.20600000000003,0.0,0.0,1,Clear,1071
2017-06-05 05:00:00,True,59.25200000000008,0.0,0.0,1,Clear,3022
2017-06-05 06:00:00,True,57.92000000000006,0.0,0.0,1,Clear,5946
2017-06-05 07:00:00,True,58.51400000000004,0.0,0.0,5,Clear,6187
2017-06-05 08:00:00,True,60.314000000000036,0.0,0.0,1,Clear,6051
2017-06-05 09:00:00,True,62.83399999999999,0.0,0.0,1,Clear,4737
2017-06-05 10:00:00,True,64.97600000000008,0.0,0.0,40,Clouds,4262
2017-06-05 11:00:00,True,67.55000000000001,0.0,0.0,5,Clear,4429
2017-06-05 12:00:00,True,70.68200000000002,0.0,0.0,1,Clear,4478
2017-06-05 13:00:00,True,74.22800000000007,0.0,0.0,1,Clear,4771
2017-06-05 14:00:00,True,77.0,0.0,0.0,1,Clear,5019
2017-06-05 15:00:00,True,79.03399999999999,0.0,0.0,1,Clear,5492
2017-06-05 16:00:00,True,80.36600000000001,0.0,0.0,1,Clear,6324
2017-06-05 17:00:00,True,80.708,0.0,0.0,5,Clear,5876
2017-06-05 18:00:00,True,80.834,0.0,0.0,5,Clear,4362
2017-06-05 19:00:00,True,80.24000000000002,0.0,0.0,5,Clear,3313
2017-06-05 20:00:00,True,79.16000000000008,0.0,0.0,1,Haze,2850
2017-06-05 21:00:00,True,75.45200000000008,0.0,0.0,1,Clear,2847
2017-06-05 22:00:00,True,70.89800000000002,0.0,0.0,5,Clear,1969
2017-06-05 23:00:00,True,68.0,0.0,0.0,1,Clear,1151
2017-06-06 00:00:00,True,66.092,0.0,0.0,1,Clear,686
2017-06-06 01:00:00,True,62.51000000000008,0.0,0.0,1,Clear,448
2017-06-06 02:00:00,True,60.440000000000026,0.0,0.0,1,Clear,294
2017-06-06 03:00:00,True,58.53200000000002,0.0,0.0,1,Clear,328
2017-06-06 04:00:00,True,56.37200000000004,0.0,0.0,1,Clear,850
2017-06-06 05:00:00,True,52.71800000000009,0.0,0.0,1,Clear,2962
2017-06-06 06:00:00,True,51.13399999999999,0.0,0.0,1,Clear,6013
2017-06-06 07:00:00,True,53.47400000000002,0.0,0.0,1,Clear,6173
2017-06-06 08:00:00,True,59.233999999999995,0.0,0.0,5,Clear,5771
2017-06-06 09:00:00,True,64.14800000000002,0.0,0.0,5,Clear,4905
2017-06-06 10:00:00,True,68.342,0.0,0.0,5,Clear,4523
2017-06-06 11:00:00,True,71.36600000000001,0.0,0.0,1,Clear,4603
2017-06-06 12:00:00,True,73.88600000000008,0.0,0.0,1,Clear,4807
2017-06-06 13:00:00,True,75.79400000000007,0.0,0.0,1,Haze,4905
2017-06-06 14:00:00,True,77.59400000000008,0.0,0.0,1,Clear,5032
2017-06-06 15:00:00,True,78.80000000000001,0.0,0.0,1,Haze,5476
2017-06-06 16:00:00,True,79.64600000000004,0.0,0.0,1,Clear,6238
2017-06-06 17:00:00,True,80.47400000000002,0.0,0.0,1,Clear,5627
2017-06-06 18:00:00,True,80.36600000000001,0.0,0.0,1,Clear,4360
2017-06-06 19:00:00,True,79.75400000000005,0.0,0.0,20,Clouds,3485
2017-06-06 20:00:00,True,78.44000000000003,0.0,0.0,1,Clear,2974
2017-06-06 21:00:00,True,74.37200000000004,0.0,0.0,40,Clouds,2798
2017-06-06 22:00:00,True,69.22400000000002,0.0,0.0,40,Clouds,2220
2017-06-06 23:00:00,True,66.2,0.0,0.0,1,Clear,1254
2017-06-07 00:00:00,True,63.69800000000002,0.0,0.0,1,Clear,698
2017-06-07 01:00:00,True,59.91800000000009,0.0,0.0,1,Clear,440
2017-06-07 02:00:00,True,58.33399999999999,0.0,0.0,1,Clear,315
2017-06-07 03:00:00,True,56.53399999999999,0.0,0.0,1,Clear,357
2017-06-07 04:00:00,True,54.42800000000007,0.0,0.0,1,Clear,870
2017-06-07 05:00:00,True,53.11400000000003,0.0,0.0,1,Clear,3008
2017-06-07 06:00:00,True,53.492,0.0,0.0,1,Clear,5395
2017-06-07 07:00:00,True,56.28200000000002,0.0,0.0,1,Clear,5917
2017-06-07 08:00:00,True,63.89600000000005,0.0,0.0,75,Clouds,6009
2017-06-07 09:00:00,True,70.142,0.0,0.0,75,Clouds,5064
2017-06-07 10:00:00,True,73.50800000000001,0.0,0.0,75,Clouds,4574
2017-06-07 11:00:00,True,76.28000000000004,0.0,0.0,1,Clear,4684
2017-06-07 12:00:00,True,79.64600000000004,0.0,0.0,1,Clear,4708
2017-06-07 13:00:00,True,81.42800000000007,0.0,0.0,1,Clear,4793
2017-06-07 14:00:00,True,82.61600000000001,0.0,0.0,1,Clear,5070
2017-06-07 15:00:00,True,84.41600000000001,0.0,0.0,1,Clear,5642
2017-06-07 16:00:00,True,85.65800000000002,0.0,0.0,75,Clouds,6465
2017-06-07 17:00:00,True,85.78399999999999,0.0,0.0,75,Clouds,5965
2017-06-07 18:00:00,True,85.28000000000004,0.0,0.0,75,Clouds,4648
2017-06-07 19:00:00,True,84.434,0.0,0.0,75,Clouds,3693
2017-06-07 20:00:00,True,81.57200000000003,0.0,0.0,90,Drizzle,3076
2017-06-07 20:00:00,True,81.57200000000003,0.0,0.0,90,Rain,3076
2017-06-07 21:00:00,True,78.33200000000002,0.0,0.0,90,Thunderstorm,2824
2017-06-07 21:00:00,True,78.33200000000002,0.0,0.0,90,Drizzle,2824
2017-06-07 22:00:00,True,75.45200000000008,0.0,0.0,90,Thunderstorm,2349
